market_id,market_slug,market_name,question,description,category,tags,event_slug,event_title,volume,liquidity,closed,close_time,clob_token_ids,market_url,relevance_score,primary_topic,country_or_region,event_family,information_structure,hard_rejected,classification_reason,rejection_reason
601831,will-eduardo-leite-win-the-2026-brazilian-presidential-election,Will Eduardo Leite win the 2026 Brazilian presidential election?,Will Eduardo Leite win the 2026 Brazilian presidential election?,"A presidential election is scheduled to take place in Brazil on October 4, 2026.

This market will resolve according to the listed candidate that wins this election.

This market includes any potential second round. If the result of this election isn't known by June 30, 2027, 11:59 PM ET, the market will resolve to ""Other"".

This market will resolve based on the result of the election as indicated by a consensus of credible reporting. If there is ambiguity, this market will resolve based solely on the official results as reported by the Brazilian government, specifically the Superior Electoral Court (Tribunal Superior Eleitoral, TSE) (e.g., https://dadosabertos.tse.jus.br/).",,,brazil-presidential-election,Brazil Presidential Election,7964749.169927001,1927291.99732,False,2026-10-04T00:00:00Z,"[""114877796464914647568230859616993131921615428032065380781940199946418906101564"", ""9697405538019508678756776747825282312074484504476125199957573316007230038461""]",https://polymarket.com/market/will-eduardo-leite-win-the-2026-brazilian-presidential-election,75.0,elections,latin_america,brazil-presidential-election,public_or_macro_driven,False,matched elections keywords,diversity cap: primary_topic=elections
601832,will-aldo-rebelo-win-the-2026-brazilian-presidential-election,Will Aldo Rebelo win the 2026 Brazilian presidential election?,Will Aldo Rebelo win the 2026 Brazilian presidential election?,"A presidential election is scheduled to take place in Brazil on October 4, 2026.

This market will resolve according to the listed candidate that wins this election.

This market includes any potential second round. If the result of this election isn't known by June 30, 2027, 11:59 PM ET, the market will resolve to ""Other"".

This market will resolve based on the result of the election as indicated by a consensus of credible reporting. If there is ambiguity, this market will resolve based solely on the official results as reported by the Brazilian government, specifically the Superior Electoral Court (Tribunal Superior Eleitoral, TSE) (e.g., https://dadosabertos.tse.jus.br/).",,,brazil-presidential-election,Brazil Presidential Election,4934738.634043001,1788178.52107,False,2026-10-04T00:00:00Z,"[""18874063891853426715155938679650704186206312307574669405399400920527965569290"", ""95597933525611824079013318290908306632452395554424249697047125393686147365868""]",https://polymarket.com/market/will-aldo-rebelo-win-the-2026-brazilian-presidential-election,75.0,elections,latin_america,brazil-presidential-election,public_or_macro_driven,False,matched elections keywords,diversity cap: primary_topic=elections
601833,will-tereza-cristina-win-the-2026-brazilian-presidential-election,Will Tereza Cristina win the 2026 Brazilian presidential election?,Will Tereza Cristina win the 2026 Brazilian presidential election?,"A presidential election is scheduled to take place in Brazil on October 4, 2026.

This market will resolve according to the listed candidate that wins this election.

This market includes any potential second round. If the result of this election isn't known by June 30, 2027, 11:59 PM ET, the market will resolve to ""Other"".

This market will resolve based on the result of the election as indicated by a consensus of credible reporting. If there is ambiguity, this market will resolve based solely on the official results as reported by the Brazilian government, specifically the Superior Electoral Court (Tribunal Superior Eleitoral, TSE) (e.g., https://dadosabertos.tse.jus.br/).",,,brazil-presidential-election,Brazil Presidential Election,3990553.806596001,556651.20498,False,2026-10-04T00:00:00Z,"[""111901744542692526827481385722975834672043376661227579870355575009066606657994"", ""64982418802960410634417234400461483693795282592809889685102027864089780598249""]",https://polymarket.com/market/will-tereza-cristina-win-the-2026-brazilian-presidential-election,75.0,elections,latin_america,brazil-presidential-election,public_or_macro_driven,False,matched elections keywords,diversity cap: primary_topic=elections
601834,will-helder-barbalho-win-the-2026-brazilian-presidential-election,Will Helder Barbalho win the 2026 Brazilian presidential election?,Will Helder Barbalho win the 2026 Brazilian presidential election?,"A presidential election is scheduled to take place in Brazil on October 4, 2026.

This market will resolve according to the listed candidate that wins this election.

This market includes any potential second round. If the result of this election isn't known by June 30, 2027, 11:59 PM ET, the market will resolve to ""Other"".

This market will resolve based on the result of the election as indicated by a consensus of credible reporting. If there is ambiguity, this market will resolve based solely on the official results as reported by the Brazilian government, specifically the Superior Electoral Court (Tribunal Superior Eleitoral, TSE) (e.g., https://dadosabertos.tse.jus.br/).",,,brazil-presidential-election,Brazil Presidential Election,2367850.246881999,706690.48694,False,2026-10-04T00:00:00Z,"[""49821018408733695378907631766783388197384982451576409356148180829521508621967"", ""72714416442822965658619792482622498214965370742798513442488186246322155432807""]",https://polymarket.com/market/will-helder-barbalho-win-the-2026-brazilian-presidential-election,75.0,elections,latin_america,brazil-presidential-election,public_or_macro_driven,False,matched elections keywords,diversity cap: primary_topic=elections
601821,will-fernando-haddad-win-the-2026-brazilian-presidential-election,Will Fernando Haddad win the 2026 Brazilian presidential election?,Will Fernando Haddad win the 2026 Brazilian presidential election?,"A presidential election is scheduled to take place in Brazil on October 4, 2026.

This market will resolve according to the listed candidate that wins this election.

This market includes any potential second round. If the result of this election isn't known by June 30, 2027, 11:59 PM ET, the market will resolve to ""Other"".

This market will resolve based on the result of the election as indicated by a consensus of credible reporting. If there is ambiguity, this market will resolve based solely on the official results as reported by the Brazilian government, specifically the Superior Electoral Court (Tribunal Superior Eleitoral, TSE) (e.g., https://dadosabertos.tse.jus.br/).",,,brazil-presidential-election,Brazil Presidential Election,7295502.4319629995,242300.8888,False,2026-10-04T00:00:00Z,"[""34763699632057764824138626876692302096202604335992573366008355204521657293675"", ""44100414831057444580239592647354703752415482100034079696797886870617637485145""]",https://polymarket.com/market/will-fernando-haddad-win-the-2026-brazilian-presidential-election,75.0,elections,latin_america,brazil-presidential-election,public_or_macro_driven,False,matched elections keywords,diversity cap: primary_topic=elections
665268,will-donald-trump-visit-russia-in-2026,Will Donald Trump visit Russia in 2026?,Will Donald Trump visit Russia in 2026?,"If U.S. President Donald Trump visits a listed country between January 1 and December 31, 2026 11:59 PM ET, the relevant market will resolve to ""Yes"". Otherwise, this market will resolve to ""No"".

For the purpose of this market, a ""visit"" is defined as Trump physically entering the terrestrial or maritime territory of the listed country. Whether or not Trump enters the country's airspace during the timeframe of this market will have no bearing on a positive resolution.

The primary resolution source for this information will be official information from government of the United States of America, official information from Trump or released by his verified social media accounts (e.g. https://twitter.com/POTUS), however, a consensus of credible reporting will also be used.",,,which-countries-will-donald-trump-visit-in-2026,Which countries will Donald Trump visit in 2026?,11747.427850999997,754.62298,False,2026-12-31T00:00:00Z,"[""112508281453536200556149529390707211810985606665838848298111320297159965804567"", ""99184284138633652922737399823375462966721516034564704410239248559932940923574""]",https://polymarket.com/market/will-donald-trump-visit-russia-in-2026,75.0,elections,united_states,which-countries-will-donald-trump-visit-in-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=united_states
665269,will-donald-trump-visit-ukraine-in-2026,Will Donald Trump visit Ukraine in 2026?,Will Donald Trump visit Ukraine in 2026?,"If U.S. President Donald Trump visits a listed country between January 1 and December 31, 2026 11:59 PM ET, the relevant market will resolve to ""Yes"". Otherwise, this market will resolve to ""No"".

For the purpose of this market, a ""visit"" is defined as Trump physically entering the terrestrial or maritime territory of the listed country. Whether or not Trump enters the country's airspace during the timeframe of this market will have no bearing on a positive resolution.

The primary resolution source for this information will be official information from government of the United States of America, official information from Trump or released by his verified social media accounts (e.g. https://twitter.com/POTUS), however, a consensus of credible reporting will also be used.",,,which-countries-will-donald-trump-visit-in-2026,Which countries will Donald Trump visit in 2026?,7248.224593999999,608.3888,False,2026-12-31T00:00:00Z,"[""84657015257932668285272367496779838311818301379358465876412899156311513547704"", ""51922042763084792744139923579370192689829510770139032200009392581421725559291""]",https://polymarket.com/market/will-donald-trump-visit-ukraine-in-2026,75.0,elections,united_states,which-countries-will-donald-trump-visit-in-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=united_states
665270,will-donald-trump-visit-taiwan-in-2026,Will Donald Trump visit Taiwan in 2026?,Will Donald Trump visit Taiwan in 2026?,"If U.S. President Donald Trump visits a listed country between January 1 and December 31, 2026 11:59 PM ET, the relevant market will resolve to ""Yes"". Otherwise, this market will resolve to ""No"".

For the purpose of this market, a ""visit"" is defined as Trump physically entering the terrestrial or maritime territory of the listed country. Whether or not Trump enters the country's airspace during the timeframe of this market will have no bearing on a positive resolution.

The primary resolution source for this information will be official information from government of the United States of America, official information from Trump or released by his verified social media accounts (e.g. https://twitter.com/POTUS), however, a consensus of credible reporting will also be used.",,,which-countries-will-donald-trump-visit-in-2026,Which countries will Donald Trump visit in 2026?,85027.09579200002,1027.31868,False,2026-12-31T00:00:00Z,"[""109935119827597597754008718880016120913965810481393706247560065379293680289585"", ""107335167713423773973447605599790535579211847383082853080503338846150211532025""]",https://polymarket.com/market/will-donald-trump-visit-taiwan-in-2026,75.0,elections,united_states,which-countries-will-donald-trump-visit-in-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=united_states
559661,will-jon-ossoff-win-the-2028-democratic-presidential-nomination-885,Will Jon Ossoff win the 2028 Democratic presidential nomination?,Will Jon Ossoff win the 2028 Democratic presidential nomination?,"This market will resolve to “Yes” if the named individual wins and accepts the 2028 nomination of the Democratic Party for U.S. president. Otherwise, this market will resolve to “No”.

The resolution source for this market will be a consensus of official Democratic Party sources.

Any replacement of the democratic nominee before election day will not change the resolution of the market.",,,democratic-presidential-nominee-2028,Democratic Presidential Nominee 2028,12730481.684698997,348664.88614,False,2028-11-07T00:00:00Z,"[""70071592420137476676935286377781779672157004436137616627487590484756055232944"", ""107829893465244243112531790315844862173967342141753896250561816305880797209350""]",https://polymarket.com/market/will-jon-ossoff-win-the-2028-democratic-presidential-nomination-885,75.0,elections,united_states,democratic-presidential-nominee-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=united_states
559678,will-liz-cheney-win-the-2028-democratic-presidential-nomination-551,Will Liz Cheney win the 2028 Democratic presidential nomination?,Will Liz Cheney win the 2028 Democratic presidential nomination?,"This market will resolve to “Yes” if the named individual wins and accepts the 2028 nomination of the Democratic Party for U.S. president. Otherwise, this market will resolve to “No”.

The resolution source for this market will be a consensus of official Democratic Party sources.

Any replacement of the democratic nominee before election day will not change the resolution of the market.",,,democratic-presidential-nominee-2028,Democratic Presidential Nominee 2028,38400081.987622,2670064.41843,False,2028-11-07T00:00:00Z,"[""41340056280794024415573839406074658402877379128871144681466050648033201160259"", ""63802361760137863513735993346883582181207639895442036953936089060482564982249""]",https://polymarket.com/market/will-liz-cheney-win-the-2028-democratic-presidential-nomination-551,75.0,elections,united_states,democratic-presidential-nominee-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=united_states
559679,will-bernie-sanders-win-the-2028-democratic-presidential-nomination-879,Will Bernie Sanders win the 2028 Democratic presidential nomination?,Will Bernie Sanders win the 2028 Democratic presidential nomination?,"This market will resolve to “Yes” if the named individual wins and accepts the 2028 nomination of the Democratic Party for U.S. president. Otherwise, this market will resolve to “No”.

The resolution source for this market will be a consensus of official Democratic Party sources.

Any replacement of the democratic nominee before election day will not change the resolution of the market.",,,democratic-presidential-nominee-2028,Democratic Presidential Nominee 2028,52710949.265806,879898.32956,False,2028-11-07T00:00:00Z,"[""113510300123120868861281132282742729065975487298059944817273881893086209196585"", ""3444964147133304300560138317203877470064591148213906708394693248804691192318""]",https://polymarket.com/market/will-bernie-sanders-win-the-2028-democratic-presidential-nomination-879,75.0,elections,united_states,democratic-presidential-nominee-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=united_states
608549,will-cole-palmer-win-the-2026-ballon-dor,Will Cole Palmer win the 2026 Ballon d'Or?,Will Cole Palmer win the 2026 Ballon d'Or?,"This market will resolve according to the winner of the 2026 Ballon d’Or.

If no 2026 Ballon d’Or winner is declared by December 31, 2026, 11:59 PM ET, this market will resolve to ""Other"".

The primary resolution source for this market is official information from France Football (https://www.francefootball.fr/).",,,ballon-dor-winner-2026,Ballon d'Or Winner 2026,680721.0770979999,744861.18307,False,2026-10-31T00:00:00Z,"[""81471819166584021923855756744247375219462341944327135558300591230979453784921"", ""33283272513782188729324570958938476061688271571113187993114297794628603911094""]",https://polymarket.com/market/will-cole-palmer-win-the-2026-ballon-dor,75.0,elections,europe,ballon-dor-winner-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
608551,will-michael-olise-win-the-2026-ballon-dor,Will Michael Olise win the 2026 Ballon d'Or?,Will Michael Olise win the 2026 Ballon d'Or?,"This market will resolve according to the winner of the 2026 Ballon d’Or.

If no 2026 Ballon d’Or winner is declared by December 31, 2026, 11:59 PM ET, this market will resolve to ""Other"".

The primary resolution source for this market is official information from France Football (https://www.francefootball.fr/).",,,ballon-dor-winner-2026,Ballon d'Or Winner 2026,1203164.4164319998,315119.18271,False,2026-10-31T00:00:00Z,"[""80760484659859004057151567591793221748584787651268092387414945323344021679571"", ""69678850546990572440054007923329224352229570065558002681422037690918638911920""]",https://polymarket.com/market/will-michael-olise-win-the-2026-ballon-dor,75.0,elections,europe,ballon-dor-winner-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
608552,will-declan-rice-win-the-2026-ballon-dor,Will Declan Rice win the 2026 Ballon d'Or?,Will Declan Rice win the 2026 Ballon d'Or?,"This market will resolve according to the winner of the 2026 Ballon d’Or.

If no 2026 Ballon d’Or winner is declared by December 31, 2026, 11:59 PM ET, this market will resolve to ""Other"".

The primary resolution source for this market is official information from France Football (https://www.francefootball.fr/).",,,ballon-dor-winner-2026,Ballon d'Or Winner 2026,843180.058583,507661.00301,False,2026-10-31T00:00:00Z,"[""92592184455436128494220554453387664176148977714883057890153205798000245198735"", ""23388744730555578911455173305928434366410177206274801668245847953334070817189""]",https://polymarket.com/market/will-declan-rice-win-the-2026-ballon-dor,75.0,elections,europe,ballon-dor-winner-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
608553,will-khvicha-kvaratskhelia-win-the-2026-ballon-dor,Will Khvicha Kvaratskhelia win the 2026 Ballon d'Or?,Will Khvicha Kvaratskhelia win the 2026 Ballon d'Or?,"This market will resolve according to the winner of the 2026 Ballon d’Or.

If no 2026 Ballon d’Or winner is declared by December 31, 2026, 11:59 PM ET, this market will resolve to ""Other"".

The primary resolution source for this market is official information from France Football (https://www.francefootball.fr/).",,,ballon-dor-winner-2026,Ballon d'Or Winner 2026,1193220.7608050006,151437.59237,False,2026-10-31T00:00:00Z,"[""12622519606415978744877534783705265610788882249231449850262189360805525437274"", ""36288700594382425961479916608903536580786689753480114686207439400130634390018""]",https://polymarket.com/market/will-khvicha-kvaratskhelia-win-the-2026-ballon-dor,75.0,elections,europe,ballon-dor-winner-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
608554,will-vitinha-win-the-2026-ballon-dor,Will Vitinha win the 2026 Ballon d'Or?,Will Vitinha win the 2026 Ballon d'Or?,"This market will resolve according to the winner of the 2026 Ballon d’Or.

If no 2026 Ballon d’Or winner is declared by December 31, 2026, 11:59 PM ET, this market will resolve to ""Other"".

The primary resolution source for this market is official information from France Football (https://www.francefootball.fr/).",,,ballon-dor-winner-2026,Ballon d'Or Winner 2026,745016.2338219999,747824.06555,False,2026-10-31T00:00:00Z,"[""82634650036071435661480653934114573393829890801771064904327870866332495668102"", ""14113475671812065326245061121491780906686252131696427702101700223980372257409""]",https://polymarket.com/market/will-vitinha-win-the-2026-ballon-dor,75.0,elections,europe,ballon-dor-winner-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
608555,will-federico-valverde-win-the-2026-ballon-dor,Will Federico Valverde win the 2026 Ballon d'Or?,Will Federico Valverde win the 2026 Ballon d'Or?,"This market will resolve according to the winner of the 2026 Ballon d’Or.

If no 2026 Ballon d’Or winner is declared by December 31, 2026, 11:59 PM ET, this market will resolve to ""Other"".

The primary resolution source for this market is official information from France Football (https://www.francefootball.fr/).",,,ballon-dor-winner-2026,Ballon d'Or Winner 2026,447732.0562900001,730245.83544,False,2026-10-31T00:00:00Z,"[""44251893969559445725746032778607660444710743759640677096288102997878635000784"", ""86698200673461322027027993323622344437326529565767299820561329374217017984890""]",https://polymarket.com/market/will-federico-valverde-win-the-2026-ballon-dor,75.0,elections,europe,ballon-dor-winner-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
608557,will-desire-doue-win-the-2026-ballon-dor,Will Desire Doue win the 2026 Ballon d'Or?,Will Desire Doue win the 2026 Ballon d'Or?,"This market will resolve according to the winner of the 2026 Ballon d’Or.

If no 2026 Ballon d’Or winner is declared by December 31, 2026, 11:59 PM ET, this market will resolve to ""Other"".

The primary resolution source for this market is official information from France Football (https://www.francefootball.fr/).",,,ballon-dor-winner-2026,Ballon d'Or Winner 2026,743482.7070740002,728965.42712,False,2026-10-31T00:00:00Z,"[""38760149677289858629168310028893529966619054083966950093400905635727656418997"", ""20520704974225542025668352641768347935032014800588213328515136974284208551751""]",https://polymarket.com/market/will-desire-doue-win-the-2026-ballon-dor,75.0,elections,europe,ballon-dor-winner-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
608558,will-raphinha-win-the-2026-ballon-dor,Will Raphinha win the 2026 Ballon d'Or?,Will Raphinha win the 2026 Ballon d'Or?,"This market will resolve according to the winner of the 2026 Ballon d’Or.

If no 2026 Ballon d’Or winner is declared by December 31, 2026, 11:59 PM ET, this market will resolve to ""Other"".

The primary resolution source for this market is official information from France Football (https://www.francefootball.fr/).",,,ballon-dor-winner-2026,Ballon d'Or Winner 2026,695106.751854,715665.36905,False,2026-10-31T00:00:00Z,"[""1085043442026339441884055750345932993954423545441290014541107565161095930051"", ""71260283511350651486494700522096598785592636549896859267436434706191239484932""]",https://polymarket.com/market/will-raphinha-win-the-2026-ballon-dor,75.0,elections,europe,ballon-dor-winner-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
608559,will-achraf-hakimi-win-the-2026-ballon-dor,Will Achraf Hakimi win the 2026 Ballon d'Or?,Will Achraf Hakimi win the 2026 Ballon d'Or?,"This market will resolve according to the winner of the 2026 Ballon d’Or.

If no 2026 Ballon d’Or winner is declared by December 31, 2026, 11:59 PM ET, this market will resolve to ""Other"".

The primary resolution source for this market is official information from France Football (https://www.francefootball.fr/).",,,ballon-dor-winner-2026,Ballon d'Or Winner 2026,740067.595643,714672.94286,False,2026-10-31T00:00:00Z,"[""96629246041156194058643540529810407132129200453073279076767531328321906651327"", ""40928094906627286353472275889079838417665177283533959163065391799858997513382""]",https://polymarket.com/market/will-achraf-hakimi-win-the-2026-ballon-dor,75.0,elections,europe,ballon-dor-winner-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
608560,will-bruno-fernandes-win-the-2026-ballon-dor,Will Bruno Fernandes win the 2026 Ballon d'Or?,Will Bruno Fernandes win the 2026 Ballon d'Or?,"This market will resolve according to the winner of the 2026 Ballon d’Or.

If no 2026 Ballon d’Or winner is declared by December 31, 2026, 11:59 PM ET, this market will resolve to ""Other"".

The primary resolution source for this market is official information from France Football (https://www.francefootball.fr/).",,,ballon-dor-winner-2026,Ballon d'Or Winner 2026,709221.69289,683057.6931,False,2026-10-31T00:00:00Z,"[""101622557465698829525744132602088194868803796460787278639335217811778299351277"", ""17439823686470220541046463367857902927622476484573633381401319836608560958807""]",https://polymarket.com/market/will-bruno-fernandes-win-the-2026-ballon-dor,75.0,elections,europe,ballon-dor-winner-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
608561,will-luis-diaz-win-the-2026-ballon-dor,Will Luis Diaz win the 2026 Ballon d'Or?,Will Luis Diaz win the 2026 Ballon d'Or?,"This market will resolve according to the winner of the 2026 Ballon d’Or.

If no 2026 Ballon d’Or winner is declared by December 31, 2026, 11:59 PM ET, this market will resolve to ""Other"".

The primary resolution source for this market is official information from France Football (https://www.francefootball.fr/).",,,ballon-dor-winner-2026,Ballon d'Or Winner 2026,440729.19199999986,697789.2673,False,2026-10-31T00:00:00Z,"[""10270259122904576625713794259677323606251651109288833081827776714048972166811"", ""65547360137564590399724438199864888761784929898868765687803215452658430288650""]",https://polymarket.com/market/will-luis-diaz-win-the-2026-ballon-dor,75.0,elections,europe,ballon-dor-winner-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
608562,will-lautaro-martinez-win-the-2026-ballon-dor,Will Lautaro Martinez win the 2026 Ballon d'Or?,Will Lautaro Martinez win the 2026 Ballon d'Or?,"This market will resolve according to the winner of the 2026 Ballon d’Or.

If no 2026 Ballon d’Or winner is declared by December 31, 2026, 11:59 PM ET, this market will resolve to ""Other"".

The primary resolution source for this market is official information from France Football (https://www.francefootball.fr/).",,,ballon-dor-winner-2026,Ballon d'Or Winner 2026,488662.9024619999,727245.26726,False,2026-10-31T00:00:00Z,"[""89194809054137575419175388726154485325193802797230727484307111472702259856508"", ""85193746274096025265438934369311056706018491766592371590154546236678323798776""]",https://polymarket.com/market/will-lautaro-martinez-win-the-2026-ballon-dor,75.0,elections,europe,ballon-dor-winner-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
608563,will-dominik-szoboszlai-win-the-2026-ballon-dor,Will Dominik Szoboszlai win the 2026 Ballon d'Or?,Will Dominik Szoboszlai win the 2026 Ballon d'Or?,"This market will resolve according to the winner of the 2026 Ballon d’Or.

If no 2026 Ballon d’Or winner is declared by December 31, 2026, 11:59 PM ET, this market will resolve to ""Other"".

The primary resolution source for this market is official information from France Football (https://www.francefootball.fr/).",,,ballon-dor-winner-2026,Ballon d'Or Winner 2026,168278.53,607127.46623,False,2026-10-31T00:00:00Z,"[""98254024501374618843970272796138117306413263639037895850366194101644092791499"", ""107880011022441774992620688648970264916186982812589920335409184716991766563848""]",https://polymarket.com/market/will-dominik-szoboszlai-win-the-2026-ballon-dor,75.0,elections,europe,ballon-dor-winner-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
608564,will-cristiano-ronaldo-win-the-2026-ballon-dor,Will Cristiano Ronaldo win the 2026 Ballon d'Or?,Will Cristiano Ronaldo win the 2026 Ballon d'Or?,"This market will resolve according to the winner of the 2026 Ballon d’Or.

If no 2026 Ballon d’Or winner is declared by December 31, 2026, 11:59 PM ET, this market will resolve to ""Other"".

The primary resolution source for this market is official information from France Football (https://www.francefootball.fr/).",,,ballon-dor-winner-2026,Ballon d'Or Winner 2026,457372.65776299994,706394.76511,False,2026-10-31T00:00:00Z,"[""29816250117865488071165554617743666705922957023826953963479543023084102659425"", ""36080121497959745069489169451575174437526635305656809765541246494289454298422""]",https://polymarket.com/market/will-cristiano-ronaldo-win-the-2026-ballon-dor,75.0,elections,europe,ballon-dor-winner-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
608565,will-lionel-messi-win-the-2026-ballon-dor,Will Lionel Messi win the 2026 Ballon d'Or?,Will Lionel Messi win the 2026 Ballon d'Or?,"This market will resolve according to the winner of the 2026 Ballon d’Or.

If no 2026 Ballon d’Or winner is declared by December 31, 2026, 11:59 PM ET, this market will resolve to ""Other"".

The primary resolution source for this market is official information from France Football (https://www.francefootball.fr/).",,,ballon-dor-winner-2026,Ballon d'Or Winner 2026,2124524.3700620006,217414.04299,False,2026-10-31T00:00:00Z,"[""14940935985254400645996902276818598247231942791302218826999289776538227075176"", ""107516035603650985174253368241692944789056496652916551006453839235487841190002""]",https://polymarket.com/market/will-lionel-messi-win-the-2026-ballon-dor,75.0,elections,europe,ballon-dor-winner-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
608556,will-julian-alvarez-win-the-2026-ballon-dor,Will Julian Alvarez win the 2026 Ballon d'Or?,Will Julian Alvarez win the 2026 Ballon d'Or?,"This market will resolve according to the winner of the 2026 Ballon d’Or.

If no 2026 Ballon d’Or winner is declared by December 31, 2026, 11:59 PM ET, this market will resolve to ""Other"".

The primary resolution source for this market is official information from France Football (https://www.francefootball.fr/).",,,ballon-dor-winner-2026,Ballon d'Or Winner 2026,732884.9191829999,703552.14352,False,2026-10-31T00:00:00Z,"[""36775972837437112706918371368434109906951556341979216798356356882918552994781"", ""100678211164286438256738285648366111382765175098433332308910150398970350021530""]",https://polymarket.com/market/will-julian-alvarez-win-the-2026-ballon-dor,75.0,elections,europe,ballon-dor-winner-2026,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=europe
562006,will-eric-trump-win-the-2028-republican-presidential-nomination,Will Eric Trump win the 2028 Republican presidential nomination?,Will Eric Trump win the 2028 Republican presidential nomination?,"This market will resolve to “Yes” if the named individual wins and accepts the 2028 nomination of the Republican Party for U.S. president. Otherwise, this market will resolve to “No”.

The resolution source for this market will be a consensus of official Republican Party sources.

Any replacement of the Republican nominee before election day will not change the resolution of the market.",,,republican-presidential-nominee-2028,Republican Presidential Nominee 2028,10006705.393553998,2089890.2051,False,2028-11-07T00:00:00Z,"[""57919459237478987490046512369779809927967587873586488155446781256559839871449"", ""58389730991380235726868542531087058690762163352908563301611948484975927797504""]",https://polymarket.com/market/will-eric-trump-win-the-2028-republican-presidential-nomination,75.0,elections,united_states,republican-presidential-nominee-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=united_states
562007,will-joe-kent-win-the-2028-republican-presidential-nomination,Will Joe Kent win the 2028 Republican presidential nomination?,Will Joe Kent win the 2028 Republican presidential nomination?,"This market will resolve to “Yes” if the named individual wins and accepts the 2028 nomination of the Republican Party for U.S. president. Otherwise, this market will resolve to “No”.

The resolution source for this market will be a consensus of official Republican Party sources.

Any replacement of the Republican nominee before election day will not change the resolution of the market.",,,republican-presidential-nominee-2028,Republican Presidential Nominee 2028,8700323.69104,1685170.77035,False,2028-11-07T00:00:00Z,"[""79109138136144804495019974949003266649145803384760006308278371005319168843129"", ""65030375464178446496570525340832652143777619585997981475842311804446352421562""]",https://polymarket.com/market/will-joe-kent-win-the-2028-republican-presidential-nomination,75.0,elections,united_states,republican-presidential-nominee-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=united_states
562008,will-pete-hegseth-win-the-2028-republican-presidential-nomination,Will Pete Hegseth win the 2028 Republican presidential nomination?,Will Pete Hegseth win the 2028 Republican presidential nomination?,"This market will resolve to “Yes” if the named individual wins and accepts the 2028 nomination of the Republican Party for U.S. president. Otherwise, this market will resolve to “No”.

The resolution source for this market will be a consensus of official Republican Party sources.

Any replacement of the Republican nominee before election day will not change the resolution of the market.",,,republican-presidential-nominee-2028,Republican Presidential Nominee 2028,8884788.120672002,1902430.4349,False,2028-11-07T00:00:00Z,"[""98511916129081689027111328481059704559518789751071585689160934736837069796376"", ""9858445493903501648722765041195521587435370553699986326259923783724888628821""]",https://polymarket.com/market/will-pete-hegseth-win-the-2028-republican-presidential-nomination,75.0,elections,united_states,republican-presidential-nominee-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=united_states
562009,will-candace-owens-win-the-2028-republican-presidential-nomination,Will Candace Owens win the 2028 Republican presidential nomination?,Will Candace Owens win the 2028 Republican presidential nomination?,"This market will resolve to “Yes” if the named individual wins and accepts the 2028 nomination of the Republican Party for U.S. president. Otherwise, this market will resolve to “No”.

The resolution source for this market will be a consensus of official Republican Party sources.

Any replacement of the Republican nominee before election day will not change the resolution of the market.",,,republican-presidential-nominee-2028,Republican Presidential Nominee 2028,563430.5143309999,1080687.32645,False,2028-11-07T00:00:00Z,"[""103583503429104930194497628126914667755033911422951268976034178026550261878964"", ""104506727636149041299659366434997071904261219660415251973928167233993662044749""]",https://polymarket.com/market/will-candace-owens-win-the-2028-republican-presidential-nomination,75.0,elections,united_states,republican-presidential-nominee-2028,public_or_macro_driven,False,matched elections keywords,diversity cap: country_or_region=united_states
