market_id,market_slug,market_name,question,description,category,tags,event_slug,event_title,volume,liquidity,closed,close_time,clob_token_ids,market_url,relevance_score,primary_topic,country_or_region,event_family,information_structure,hard_rejected,classification_reason,screen_economic_salience,screen_information_asymmetry,screen_topic,screen_rationale,screen_verdict,screen_drop_reason
616904,will-2-fed-rate-cuts-happen-in-2026,Will 2 Fed rate cuts happen in 2026?,Will 2 Fed rate cuts happen in 2026?,"This market will resolve according to the exact amount of cuts of 25 basis points in 2026 by the Fed (including any cuts made during the December meeting).

Emergency rate cuts outside of scheduled FOMC meetings will also count toward the total number of cuts in 2026. This market will remain open until December 31, 2026, 11:59 PM ET, to account for any such emergency actions.

For example, if the Fed cuts rates by 50 bps after a meeting, it would be considered 2 cuts (of 25 bps each).

This market will resolve early to ""No"" if the specified number of cuts becomes impossible — i.e., if more cuts have already occurred than the strike in question.

Note that cuts between 1–24 bps (inclusive) will also be considered 1 rate cut.

The resolution source for this market will be FOMC statements after meetings scheduled in 2026 according to the official calendar: https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm. The level and change of the target federal funds rate is also published at the official website of the Federal Reserve at https://www.federalreserve.gov/monetarypolicy/openmarket.htm.",,,how-many-fed-rate-cuts-in-2026,How many Fed rate cuts in 2026?,2199378.2785299583,60417.86939,False,2026-12-31T00:00:00Z,"[""72535544017897924722695722172278828562733090748474862987195303914909938482758"", ""81407142104509110921187520775072626840789848613047331773172953370174825669358""]",https://polymarket.com/market/will-2-fed-rate-cuts-happen-in-2026,100.0,military_conflict,unknown,how-many-fed-rate-cuts-in-2026,asymmetry_prone,False,matched military_conflict keywords; small decision-maker + information-asymmetry bonus; cross-asset bonus,85.0,60.0,central_bank_macro,Fed rate cuts move all major asset classes; the decision is made by a closed FOMC board but the outcome is publicly scheduled and partly market-discounted.,keep,
616905,will-3-fed-rate-cuts-happen-in-2026,Will 3 Fed rate cuts happen in 2026?,Will 3 Fed rate cuts happen in 2026?,"This market will resolve according to the exact amount of cuts of 25 basis points in 2026 by the Fed (including any cuts made during the December meeting).

Emergency rate cuts outside of scheduled FOMC meetings will also count toward the total number of cuts in 2026. This market will remain open until December 31, 2026, 11:59 PM ET, to account for any such emergency actions.

For example, if the Fed cuts rates by 50 bps after a meeting, it would be considered 2 cuts (of 25 bps each).

This market will resolve early to ""No"" if the specified number of cuts becomes impossible — i.e., if more cuts have already occurred than the strike in question.

Note that cuts between 1–24 bps (inclusive) will also be considered 1 rate cut.

The resolution source for this market will be FOMC statements after meetings scheduled in 2026 according to the official calendar: https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm. The level and change of the target federal funds rate is also published at the official website of the Federal Reserve at https://www.federalreserve.gov/monetarypolicy/openmarket.htm.",,,how-many-fed-rate-cuts-in-2026,How many Fed rate cuts in 2026?,2211197.9016309744,129751.69113,False,2026-12-31T00:00:00Z,"[""95835705062472305459663741402900736177330733688944910993896545106260819635212"", ""52125994957619926233854688437715340370114575617673092175221127058976458963420""]",https://polymarket.com/market/will-3-fed-rate-cuts-happen-in-2026,100.0,military_conflict,unknown,how-many-fed-rate-cuts-in-2026,asymmetry_prone,False,matched military_conflict keywords; small decision-maker + information-asymmetry bonus; cross-asset bonus,85.0,60.0,central_bank_macro,Fed rate cuts move all major asset classes; the decision is made by a closed FOMC board but the outcome is publicly scheduled and partly market-discounted.,keep,
567621,will-china-invade-taiwan-before-2027,Will China invade Taiwan by end of 2026?,Will China invade Taiwan by end of 2026?,"This market will resolve to ""Yes"" if China commences a military offensive intended to establish control over any portion of the Republic of China (Taiwan) by December 31, 2026, 11:59 PM ET. Otherwise, this market will resolve to ""No"".

Territory under the administration of the Republic of China including any inhabited islands will qualify, however uninhabited islands will not qualify. 

The resolution source for this market will be will be official confirmation by China, Taiwan, the United Nations, or any permanent member of the UN Security Council, however a consensus of credible reporting will also be used.",,,will-china-invade-taiwan-before-2027,Will China invade Taiwan by end of 2026?,38937525.49703144,594300.84869,False,2026-12-31T00:00:00Z,"[""94559586571241563470235664821564670251180951772614764383113614156422396181162"", ""90772332434487149264114862115632028379978765245278600275169585501290867536237""]",https://polymarket.com/market/will-china-invade-taiwan-before-2027,100.0,military_conflict,china_taiwan,will-china-invade-taiwan-before-2027,asymmetry_prone,False,matched military_conflict keywords; small decision-maker + information-asymmetry bonus; cross-asset bonus,95.0,75.0,military_conflict,Military invasion of Taiwan would trigger catastrophic global market moves and is knowable only to Chinese leadership before initiation.,keep,
567688,netanyahu-out-before-2027-684-719-226-657,Netanyahu out by end of 2026?,Netanyahu out by end of 2026?,"This market will resolve to “Yes” if Benjamin Netanyahu ceases to be Prime Minister of Israel for any period of time between market creation and the specified date (ET). Otherwise, this market will resolve to “No”.

An announcement of Benjamin Netanyahu's resignation/removal before this market's end date will immediately resolve this market to ""Yes"", regardless of when the announced resignation/removal goes into effect.

The resolution source for this market will be official information from Benjamin Netanyahu and the government of Israel; however, a consensus of credible reporting may also be used.",,,netanyahu-out-before-2027,Netanyahu out by...?,1942242.799829021,87959.0276,False,2026-12-31T00:00:00Z,"[""114694726451307654528948558967898493662917070661203465131156925998487819889437"", ""66255671088804707681511323064315150986307471908131081808279119719218775249892""]",https://polymarket.com/market/netanyahu-out-before-2027-684-719-226-657,100.0,cabinet_government,middle_east,netanyahu-out-before-2027,asymmetry_prone,False,matched cabinet_government keywords; small decision-maker + information-asymmetry bonus,70.0,75.0,cabinet_government,Israeli PM removal would affect Middle East geopolitics and markets; known only to Israeli political and security insiders.,keep,
567690,erdoan-out-before-2027,"Erdoğan out by December 31, 2026?","Erdoğan out by December 31, 2026?","This market will resolve to “Yes” if Recep Tayyip Erdoğan ceases to be President of the Republic of Türkiye for any period of time between market creation and the specified date (ET). Otherwise, this market will resolve to “No”.

An announcement of Recep Tayyip Erdoğan's resignation/removal before this market's end date will immediately resolve this market to ""Yes"", regardless of when the announced resignation/removal goes into effect.

If the specified individual is detained, effectively removed from the specified position, or otherwise permanently prevented from fulfilling the duties of the specified position within this market’s timeframe, it will qualify for a “Yes” resolution.

The resolution source for this market will be official information from Recep Tayyip Erdoğan and the government of Türkiye; however, a consensus of credible reporting may also be used.",,,erdoan-out-before-2027,"Erdoğan out by December 31, 2026?",574036.4854640203,38274.5109,False,2026-12-31T00:00:00Z,"[""60482166031720291380868655057144166386114272673178755337360544583400474201659"", ""36584990740430575779853916178487409250519468755041580140068769472851047579138""]",https://polymarket.com/market/erdoan-out-before-2027,100.0,trade_policy,unknown,erdoan-out-before-2027,asymmetry_prone,False,matched trade_policy keywords; small decision-maker + information-asymmetry bonus; cross-asset bonus,65.0,75.0,cabinet_government,"Turkish president's removal would shift regional stability and energy policy, knowable only to Turkish political insiders.",keep,
568117,will-trump-resign-by-december-31-2026,"Will Trump resign by December 31, 2026?","Will Trump resign by December 31, 2026?","This market will resolve to ""Yes"" if President of the United States Donald Trump announces he has resigned or will resign the presidency by December 31, 2026, 11:59 PM ET. Otherwise, this market will resolve to ""No.""

If it becomes impossible for Donald Trump to resign or to announce his resignation (e.g., due to his removal from office by other means, etc.), this market will immediately resolve to ""No.""

For this market to resolve to ""Yes,"" it is only necessary that Trump announce that he has resigned or will resign. Whether he actually resigns will have no bearing on the resolution of this market.

The primary resolution source for this market will be official information from the US federal government; however, a consensus of credible reporting will also be used.",,,will-trump-resign-by-december-31-2026,"Will Trump resign by December 31, 2026?",517548.6033119976,72207.43219,False,2026-12-31T00:00:00Z,"[""82496570332984679554195177789706736795170417640692739176832196524671988217379"", ""74453252193148717007972627387565739933229360141591660605434616142548704822067""]",https://polymarket.com/market/will-trump-resign-by-december-31-2026,100.0,cabinet_government,united_states,will-trump-resign-by-december-31-2026,asymmetry_prone,False,matched cabinet_government keywords; small decision-maker + information-asymmetry bonus,80.0,70.0,cabinet_government,U.S. presidential resignation would trigger severe market volatility and is knowable mainly to Trump and his closest circle beforehand.,keep,
560317,putin-out-before-2027-346,"Putin out as President of Russia by December 31, 2026?","Putin out as President of Russia by December 31, 2026?","This market will resolve to “Yes” if Vladimir Putin ceases to be President of Russia for any period of time between market creation and the specified date (ET). Otherwise, this market will resolve to “No”.

An announcement of Vladimir Putin's resignation/removal before this market's end date will immediately resolve this market to ""Yes"", regardless of when the announced resignation/removal goes into effect.

If the specified individual is detained, effectively removed from the specified position, or otherwise permanently prevented from fulfilling the duties of the specified position within this market’s timeframe, it will qualify for a “Yes” resolution.

The resolution source for this market will be official information from Vladimir Putin and the government of Russia; however, a consensus of credible reporting may also be used.",,,putin-out-before-2027,Putin out as President of Russia by...?,17549648.478747044,1050482.7724,False,2026-12-31T18:30:00Z,"[""350977769852917329387037893294763093471844346281449484439085576212613048126"", ""87073899845581463485186346288398658568334162612963837182986759797304993556208""]",https://polymarket.com/market/putin-out-before-2027-346,100.0,trade_policy,russia_ukraine,putin-out-before-2027,asymmetry_prone,False,matched trade_policy keywords; small decision-maker + information-asymmetry bonus; cross-asset bonus,85.0,75.0,cabinet_government,"Putin's removal would reshape geopolitics, sanctions, and energy markets, known only to Russian inner circles.",keep,
637910,will-mitch-mcconnell-resign-from-the-senate-before-his-term-ends,Mitch McConnell steps down from Senate before his term ends?,Mitch McConnell steps down from Senate before his term ends?,"This market will resolve to “Yes” if Mitch McConnell formally announces an intention to step down or otherwise vacates his U.S. Senate seat before his current term is scheduled to end (January 3, 2027, 11:59 PM ET). Otherwise, this market will resolve to “No.”

An announcement will qualify only if it indicates that McConnell will leave office prior to the scheduled end of his term. Statements reaffirming an existing plan to retire at the end of his term will not qualify.

The primary resolution sources will be official statements from Mitch McConnell, his office or representatives, and/or official communications from the U.S. Senate or government.",,,will-mitch-mcconnell-resign-from-the-senate-before-his-term-ends,Mitch McConnell steps down from Senate before his term ends?,471268.0272150001,56393.4739,False,2027-01-03T00:00:00Z,"[""79397895660526576528066965797785113521241099187839967306891454236823723226031"", ""6176387069967725418539368518279260352303182827227966329832868478861860932409""]",https://polymarket.com/market/will-mitch-mcconnell-resign-from-the-senate-before-his-term-ends,100.0,cabinet_government,united_states,will-mitch-mcconnell-resign-from-the-senate-before-his-term-ends,asymmetry_prone,False,matched cabinet_government keywords; small decision-maker + information-asymmetry bonus,25.0,70.0,cabinet_government,McConnell's Senate retirement has negligible market impact despite being knowable to him and close confidants.,drop,salience 25 < 60
663583,will-the-iranian-regime-fall-by-the-end-of-2026,Will the Iranian regime fall before 2027?,Will the Iranian regime fall before 2027?,"This market will resolve to ""Yes"" if the Islamic Republic of Iran’s current ruling regime is overthrown, collapsed, or otherwise ceases to govern by December 31, 2026, 11:59 PM ET. Otherwise, this market will resolve to “No”.

This requires a broad consensus of reporting indicating that core structures of the Islamic Republic (e.g. the office of the Supreme Leader, the Guardian Council, IRGC control under clerical authority) have been dissolved, incapacitated, or replaced by a fundamentally different governing system or otherwise lost de facto power over a majority of the population of Iran. This could occur via revolution, civil war, military coup, or voluntary abdication, but only qualifies if the Islamic Republic no longer exercises sovereign power.

Routine political events such as elections, reforms, or leadership succession do not qualify. Internal coups or power shifts that preserve the Islamic Republic’s core structures also do not qualify. Only a clear break in continuity—such as a new provisional government, revolutionary council, or constitution replacing the Islamic Republic will qualify.

Partial loss of territory or challenges from rebel or exile groups will not qualify unless the Islamic Republic no longer administers the majority of the Iranian population within Iran. 

The resolution source will be a consensus of credible reporting. ",,,will-the-iranian-regime-fall-by-the-end-of-2026,Will the Iranian regime fall before 2027?,22855000.244458288,585102.1794,False,2026-12-31T00:00:00Z,"[""10991849228756847439673778874175365458450913336396982752046655649803657501964"", ""106181075047366745139197108801635573283215248045056329679360376976893016488727""]",https://polymarket.com/market/will-the-iranian-regime-fall-by-the-end-of-2026,100.0,military_conflict,middle_east,will-the-iranian-regime-fall-by-the-end-of-2026,asymmetry_prone,False,matched military_conflict keywords; small decision-maker + information-asymmetry bonus; cross-asset bonus,90.0,50.0,civil_unrest,"Iranian regime collapse would transform Middle East geopolitics and energy supply, but is not predictable by any small insider group.",keep,
656312,will-openai-ipo-by-december-31-2026,Will OpenAI IPO by December 31 2026?,Will OpenAI IPO by December 31 2026?,"This market will resolve to ""Yes"" if OpenAI completes an Initial Public Offering (IPO) by the listed date ET, as confirmed by official company announcements and credible news sources. Otherwise, this market will resolve to ""No"".

The IPO refers to the first sale of stock by the listed company to the public on any recognized stock exchange.

If OpenAI is acquired by another company that is already public, this market will immediately resolve to ""No.""

The resolution source for this market is a consensus of credible reporting.",,,openai-ipo-by,OpenAI IPO by...?,837224.660818991,4246.1556,False,,"[""78959017184382580042532738046363918551357602274462396865643365060706535362447"", ""10592971839058012204379818734015951513876214421642216097933518020153836601713""]",https://polymarket.com/market/will-openai-ipo-by-december-31-2026,95.0,corporate_action,unknown,openai-ipo-by,asymmetry_prone,False,matched corporate_action keywords; small decision-maker + information-asymmetry bonus; cross-asset bonus,70.0,75.0,corporate_action,OpenAI IPO would be a landmark tech capital event; known in advance only to company leadership and close advisors.,keep,
656313,openai-1t-ipo-before-2027,OpenAI $1t+ IPO before 2027?,OpenAI $1t+ IPO before 2027?,"This market will resolve to “Yes” if OpenAI completes an initial public offering (IPO) valued at $1 trillion USD or higher at the time of the IPO by December 31, 2026, 11:59 PM ET. Otherwise, it will resolve to “No.”

An “initial public offering (IPO)” refers to the first sale of OpenAI’s equity securities to the public through a regulated stock exchange.

OpenAI will be considered to have achieved a $1 trillion valuation if the market capitalization implied by the IPO offering price multiplied by the total number of outstanding shares equals or exceeds $1 trillion USD.

Announcements, filings, or planned IPOs that do not result in public trading by that time will not qualify. Private funding rounds, secondary share sales, or employee-share transactions will not be considered. A direct listing or merger via SPAC will qualify only if it results in OpenAI’s common shares becoming publicly traded for the first time on a major exchange.

If OpenAI’s IPO is priced before the resolution deadline but public trading has not yet commenced, the market may remain open for up to 30 calendar days to determine whether the IPO is completed.

If OpenAI is acquired, dissolved, or merged into another entity before an IPO occurs, this market will resolve to “No.” In the event of a restructuring, the market will resolve based on the entity legally recognized as OpenAI’s successor will 

The resolution source will be a consensus for credible reporting.",,,openai-1t-ipo-before-2027,OpenAI $1t+ IPO before 2027?,294578.7384599992,4242.2547,False,2026-12-31T00:00:00Z,"[""39763921554641941061304829681183678894833246741338293177697266335996130248563"", ""53455249154698091892597546188646780074388526414669356079477086663348609285332""]",https://polymarket.com/market/openai-1t-ipo-before-2027,95.0,corporate_action,unknown,openai-1t-ipo-before-2027,asymmetry_prone,False,matched corporate_action keywords; small decision-maker + information-asymmetry bonus; cross-asset bonus,75.0,75.0,corporate_action,OpenAI trillion-dollar IPO would reshape AI sector valuations; known in advance only to company leadership and close advisors.,keep,
637009,will-the-international-court-of-justice-win-the-nobel-peace-prize-in-2026-885,Will the International Court of Justice win the Nobel Peace Prize in 2026?,Will the International Court of Justice win the Nobel Peace Prize in 2026?,"This market will resolve according to the winner of the 2026 Nobel Peace Prize, as announced by the Norwegian Nobel Committee.

If multiple listed individuals or entities jointly receive the prize, the market will resolve to a single winner. If Donald Trump, Volodymyr Zelenskyy,  Benjamin Netanyahu, Vladimir Putin, or Elon Musk are among the recipients, the market will resolve to the highest-ranked among them in that exact order of precedence. If none of those five are among the winners and the prize is awarded jointly to at least one listed individual and at least one listed organization, the market will resolve in favor of the individual. If no prioritized individuals are among the winners and all listed recipients are of the same type (all individuals or all organizations), the market will resolve to the person whose last name, or the entity’s name, comes first in alphabetical order as listed in this market.

If no official announcement regarding the 2026 Nobel Peace Prize has been made by March 31, 2027, 11:59 PM ET, this market will resolve to ""Other.""

The resolution source for this market will be the first official announcement from the Norwegian Nobel Committee.",,,nobel-peace-prize-winner-2026-139,Nobel Peace Prize Winner 2026,890461.2536600025,100177.16593,False,2026-10-10T00:00:00Z,"[""71369127494310794272479391274205452287676771660414011081710844125846890526676"", ""100825934865672220288878913199795346535221985257911240162629731201658697455767""]",https://polymarket.com/market/will-the-international-court-of-justice-win-the-nobel-peace-prize-in-2026-885,85.0,legal_judicial,united_states,nobel-peace-prize-winner-2026-139,asymmetry_prone,False,matched legal_judicial keywords; small decision-maker + information-asymmetry bonus,15.0,40.0,other,Nobel Peace Prize outcome has no financial market impact and is determined by a deliberating committee with some opacity but no trading signal.,drop,salience 15 < 60; asymmetry 40 < 45
629505,will-the-democrats-win-the-nevada-governor-race-in-2026,Will the Democrats win the Nevada governor race in 2026?,Will the Democrats win the Nevada governor race in 2026?,"This market will resolve according to the winner of the 2026 Nevada gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,nevada-governor-winner-2026,Nevada Governor Election Winner,10500.29312100001,9473.7698,False,,"[""1246864710804983890692377994891598401616546411512113588399830364959833951829"", ""63105785868222491666410116782074992901361520126431203229953017216126863105293""]",https://polymarket.com/market/will-the-democrats-win-the-nevada-governor-race-in-2026,75.0,elections,europe,nevada-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,25.0,5.0,elections,State gubernatorial elections are decided by millions of voters in public campaigns; no insider knows the outcome.,drop,salience 25 < 60; asymmetry 5 < 45
629518,will-the-democrats-win-the-new-hampshire-governor-race-in-2026,Will the Democrats win the New Hampshire governor race in 2026?,Will the Democrats win the New Hampshire governor race in 2026?,"This market will resolve according to the winner of the 2026 New Hampshire gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,new-hampshire-governor-winner-2026,New Hampshire Governor Election Winner,6930.8473090000025,9783.41535,False,,"[""50014042446564445111498439180144732017863294969428914194102372141019045896702"", ""38923169084089463430603971435663780560871986004214398164473514082879434955128""]",https://polymarket.com/market/will-the-democrats-win-the-new-hampshire-governor-race-in-2026,75.0,elections,europe,new-hampshire-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,25.0,5.0,elections,State gubernatorial elections are decided by millions of voters in public campaigns; no insider knows the outcome.,drop,salience 25 < 60; asymmetry 5 < 45
629519,will-the-republicans-win-the-new-hampshire-governor-race-in-2026,Will the Republicans win the New Hampshire governor race in 2026?,Will the Republicans win the New Hampshire governor race in 2026?,"This market will resolve according to the winner of the 2026 New Hampshire gubernatorial election.

A candidate shall be considered to represent a party in the event that he or she is the nominee of the party in question. Candidates other than the Democratic or Republican nominee (e.g., Greens, Libertarian, independent) may be added at a later date.

Candidates who run as independents will not be encompassed by the “Democrat” or “Republican” options regardless of any affiliation they may have with the party.

The resolution source for this market is the Associated Press, Fox News, and NBC. This market will resolve once all three sources call the race for the same candidate. If all three sources haven’t called the race in this state for the same candidate, this market will resolve based on the official certification.",,,new-hampshire-governor-winner-2026,New Hampshire Governor Election Winner,4554.038806,9229.4277,False,,"[""74721757099502856629978429446702729437619614092592091000501653336065671742582"", ""30088412391482363624377816393145245827324760089787001501690465830184683596344""]",https://polymarket.com/market/will-the-republicans-win-the-new-hampshire-governor-race-in-2026,75.0,elections,europe,new-hampshire-governor-winner-2026,public_or_macro_driven,False,matched elections keywords,25.0,5.0,elections,State gubernatorial elections are decided by millions of voters in public campaigns; no insider knows the outcome.,drop,salience 25 < 60; asymmetry 5 < 45
